GENEID	logFC	AveExpr	t	P.Value	adj.P.Val	B	DE_Direction	TXNAME	GENENAME
ENSG00000249755.2	0.4864685358766127	-3.9171447320144726	6.894001370177092	3.449447801726911e-10	1.4808225847302544e-9	12.036298009307952	FALSE	ENST00000503756.2	AC083829.1
ENSG00000249767.1	0.40179463938897325	-3.8816275447816677	3.6032944690980004	4.7134281496962355e-4	8.05177041168927e-4	-1.691662856401635	FALSE	ENST00000504828.1	ENPP7P10
ENSG00000249772.1	0.4563823421227829	-3.909435669227609	5.661946044805957	1.1844074906292564e-7	3.2781704953909276e-7	6.299135609947646	FALSE	ENST00000508993.1	AC026427.1
ENSG00000249773.3	-0.7297426975155586	-2.415805875257355	-2.661146803398029	0.008939808247431893	0.013010388606098926	-3.748699189796521	FALSE	ENST00000426595.1	AC092647.5
ENSG00000249779.1	0.5843783602996665	-3.79866689238719	5.405472234342199	3.7278486399391094e-7	9.57308314140839e-7	5.243359084265178	FALSE	ENST00000514009.1	AC106800.2
ENSG00000249786.7	0.9415806637318223	1.7481724364714493	4.170537526188658	6.0431994566017634e-5	1.1514257284132828e-4	0.5713785875519353	FALSE	ENST00000608408.2	EAF1-AS1
ENSG00000249790.2	0.8502614375537919	-0.4321101256591552	2.396531149903961	0.01821848605453876	0.025400836953156924	-4.408968187501685	FALSE	ENST00000422780.3	AC092490.1
ENSG00000249791.1	0.3043271918770672	-3.8883272320013607	3.267396256229604	0.0014439081748627658	0.0023296416716197	-2.7389400374409254	FALSE	ENST00000514544.1	AC008494.2
ENSG00000249806.1	0.6739209407130775	-3.757025979171391	6.766257370046274	6.45851389829799e-10	2.6278943365337104e-9	11.512801626112735	FALSE	ENST00000509497.1	AC139720.1
ENSG00000249807.1	0.40776375391193087	-3.9315534820210285	4.719510885748681	6.926407497176681e-6	1.4894134003933072e-5	2.325078370926284	FALSE	ENST00000506299.1	AC034229.1
ENSG00000249815.1	0.7416847892251548	-3.8561061363993256	6.7039766172966155	8.754569085085093e-10	3.470433175224818e-9	11.15925505071286	FALSE	ENST00000511219.1	AC004704.1
ENSG00000249816.6	0.32158676351059967	-3.895026919221053	3.41493187799748	8.91263045478594e-4	0.001473523449116002	-2.2925294472106694	FALSE	ENST00000532713.1	LINC00964
ENSG00000249825.5	0.020624109853868533	-3.063148524024772	0.08432654230159153	0.9329483670873893	0.9425098850476163	-7.322290499719859	FALSE	ENST00000503007.5	AC012636.1
ENSG00000249834.3	0.4344012257745353	-3.9027359820079166	4.5224573322887895	1.536020418938254e-5	3.155223255042264e-5	1.5707680992294026	FALSE	ENST00000440731.4	PGBD4P3
ENSG00000249835.2	-2.6205717368462267	-1.596737962405551	-10.374904053818177	4.770179703078834e-18	4.9579114227567526e-17	30.418956342553123	DOWN	ENST00000512090.1	VCAN-AS1
ENSG00000249839.1	-0.14680903151632907	-2.8094433010390762	-0.5341005357375365	0.594337637580743	0.6349557696534294	-7.104966480594207	FALSE	ENST00000510070.1	AC011330.1
ENSG00000249840.2	0.006697222677546695	-3.73271718365521	0.045885127967773144	0.9634840717004998	0.9691829375129628	-7.75713788664903	FALSE	ENST00000512278.2	GAPDHP76
ENSG00000249846.6	0.3297570005412199	-3.3055983119149848	1.4004525908496936	0.16416070786357378	0.19743937166478864	-6.498881344904279	FALSE	ENST00000504808.2	LINC02021
ENSG00000249848.1	0.39230672807106315	-3.895026919221053	4.861931866192777	3.846749667223332e-6	8.562718137353224e-6	2.917745706348497	FALSE	ENST00000513168.1	AC112673.1
ENSG00000249850.1	0.07513189592005498	-2.5674734605642127	0.33547533453087414	0.7378983424291308	0.768849037058724	-7.137144074704566	FALSE	ENST00000506277.1	KRT18P31
ENSG00000249852.1	0.29174141765196354	-3.626468007903448	2.118152450341909	0.03638850921268393	0.04850965359423693	-5.480985536604801	FALSE	ENST00000514988.1	AC145676.1
ENSG00000249853.7	0.008898613849082429	-3.719727699120629	0.07718366942035525	0.9386160735638505	0.9474007731598989	-7.730554559225336	FALSE	ENST00000411826.1	HS3ST5
ENSG00000249855.1	0.42183019788329457	-3.7230237907513994	3.0824657683290644	0.0025885034184023087	0.00403766354918048	-3.1949343507813754	FALSE	ENST00000513637.1	EEF1A1P19
ENSG00000249856.1	0.49618830029976435	-3.8983230108518234	6.180792077429719	1.0770126012083514e-8	3.539572524166585e-8	8.659071784211491	FALSE	ENST00000505200.1	AC116337.3
ENSG00000249858.2	0.5140715290031145	-3.895026919221053	5.675611929064404	1.1133732954857299e-7	3.094014207386812e-7	6.371404323371066	FALSE	ENST00000505757.2	SNX5P1
ENSG00000249859.10	0.412548831013328	0.21767883477198505	2.431011178191889	0.01665391028025	0.023332963561212113	-4.42417123577378	FALSE	ENST00000517525.1	PVT1
ENSG00000249863.2	0.18340509000816804	-3.753622383582468	1.5905932324876013	0.11453886918279514	0.1415817523540685	-6.516396165442048	FALSE	ENST00000509020.2	AC021106.1
ENSG00000249876.1	0.3920166041144817	-3.8662094192079413	4.053058384224683	9.3972347244483575e-05	1.7500794776842692e-4	-0.15190041173265278	FALSE	ENST00000511668.1	AC010285.2
ENSG00000249881.1	0.4801298403368966	-3.952661919247277	7.192722964348802	7.830155816200336e-11	3.7674332787662487e-10	13.484276896298523	FALSE	ENST00000503323.1	AC008696.2
ENSG00000249884.8	0.16690119427973246	-3.8285634535151583	1.4046249205438304	0.16291872395967053	0.1960522663970966	-6.843070488480586	FALSE	ENST00000604011.5	RNF103-CHMP3
ENSG00000249896.2	0.4115975963639047	-3.814660979197615	4.53547238469419	1.4582339993652149e-5	3.0056108908804777e-5	1.6744034092013962	FALSE	ENST00000508601.2	LINC02495
ENSG00000249898.7	0.31469240767507156	-2.2046147666244797	1.3329404097763355	0.18527468583719858	0.2205973796944579	-6.203797371982101	FALSE	ENST00000515608.5	MCPH1-AS1
ENSG00000249906.1	0.5867107838807711	-3.909435669227609	6.778835768699074	6.072907018064752e-10	2.4892027795746944e-9	11.481088095208776	FALSE	ENST00000514506.1	AC006487.1
ENSG00000249915.8	-0.5336602488106472	6.781846442826378	-9.719368398338306	1.5568569907808386e-16	1.4354434786609627e-15	26.20288324493415	FALSE	ENST00000505221.5	PDCD6
ENSG00000249917.2	0.473907594396469	-3.923844419234165	6.822964036452099	4.891620961341452e-10	2.0479568780662873e-9	11.691621550270966	FALSE	ENST00000505156.2	LINC00536
ENSG00000249919.1	0.5309212639359925	-3.938253169240721	6.848259784900416	4.3201514820352385e-10	1.8242473215819193e-9	11.800240711672162	FALSE	ENST00000510588.1	FABP5P6
ENSG00000249920.2	0.4553727860880909	-3.938253169240721	6.639291391472786	1.1993272540644801e-9	4.635561584391082e-9	10.796065730153277	FALSE	ENST00000505935.2	HNRNPA1P55
ENSG00000249921.2	0.4865146601779363	-3.8162834819685805	4.199797604040152	5.407136568300352e-5	1.0369373671749225e-4	0.41202496789803433	FALSE	ENST00000506742.2	AC034207.1
ENSG00000249923.1	0.3733003171156669	-3.9027359820079166	4.635389406577179	9.755543264493806e-6	2.0560641095098208e-5	2.012985235978803	FALSE	ENST00000506039.1	AC007663.2
ENSG00000249926.2	0.2933006456647737	-3.8772145736255745	3.206861473504809	0.0017524790677664677	0.0027940115958703282	-2.9098697091294925	FALSE	ENST00000508145.2	AC117500.1
ENSG00000249930.1	0.4437432772376782	-3.9127317608583794	4.646741616791731	9.316910064272182e-6	1.969384691042495e-5	2.044156067496324	FALSE	ENST00000512110.1	AC007016.1
ENSG00000249931.4	0.9592493955138132	-3.392957519513909	5.090678976378898	1.464790783733837e-6	3.45565581845501e-6	4.197146949060576	FALSE	ENST00000512626.2	GOLGA8K
ENSG00000249934.2	0.6007426349514648	-3.809583794748888	5.6654712314651	1.1656695902075784e-7	3.2289068512712514e-7	6.37708961946836	FALSE	ENST00000340589.4	NCOA4P2
ENSG00000249936.3	0.16911176509407363	4.413030628337063	2.152722891882823	0.033500734018352143	0.04492114193718475	-5.670121129079978	FALSE	ENST00000511164.1	RAC1P2
ENSG00000249947.2	0.08036657537752226	-2.602017246051992	0.36226313565283835	0.7178426419199643	0.7504277713019026	-7.166264079517646	FALSE	ENST00000436573.3	XBP1P1
ENSG00000249948.6	0.12736818202152858	-3.781775670302946	0.9451438897354784	0.34663363087814913	0.3910556984597052	-7.3547375051652475	FALSE	ENST00000610628.4	GBA3
ENSG00000249961.9	0.4668540950650205	-3.9127317608583794	5.930701675421569	3.463336476345499e-8	1.0488961899789225e-7	7.498311323888852	FALSE	ENST00000561333.1	TERB1
ENSG00000249962.1	0.24206375503159228	-3.8332786576442994	2.6662953006688923	0.00881227829401864	0.012836861716701101	-4.361658627048243	FALSE	ENST00000507624.1	AL157400.5
ENSG00000249965.2	0.3730942765244985	-3.790762073586239	2.6722324450419146	0.008667260013182033	0.01264108151578599	-4.32296465093512	FALSE	ENST00000510507.2	CDC42P4
ENSG00000249971.1	1.0790977178748473	1.2343635230562866	10.75661665043108	6.262529057767729e-19	6.910438481141774e-18	32.35993218876468	UP	ENST00000504539.1	AC104116.1
ENSG00000249978.1	-0.06200141111131776	-2.0944954293106006	-0.2718979013195586	0.7862044682306372	0.8134309633866387	-7.051301201586462	FALSE	ENST00000427089.1	TRGV7
ENSG00000249986.1	0.42390453639238973	-3.8672187947751118	4.577152474148886	1.2339097451784913e-5	2.5682183062850288e-5	1.8076997212361636	FALSE	ENST00000508556.1	YWHAQP6
ENSG00000249992.1	2.147985650407341	1.96816990177208	8.82395498151634	1.7704127468856565e-14	1.383433863711306e-13	22.1040704671706	UP	ENST00000503771.1	TMEM158
ENSG00000249993.1	0.4936619539612839	-3.923844419234165	6.408591975266271	3.648836354616152e-9	1.2892555119643737e-8	9.70959752318241	FALSE	ENST00000515542.1	BFSP2-AS1
ENSG00000250011.1	0.9363680464146357	-1.8470151021722068	2.5953563699947417	0.010723028121443752	0.015432863685247234	-3.821638094319937	FALSE	ENST00000502802.1	HMGB1P3
ENSG00000250012.1	0.45067425721407384	-3.938253169240721	6.424992046153873	3.3731409166589933e-9	1.2011672532493001e-8	9.776666660294417	FALSE	ENST00000507924.1	AC079848.1
ENSG00000250021.7	0.1915120632821373	5.233873458109311	2.5170613041625765	0.013258683244126756	0.01885430321474829	-4.962667338225435	FALSE	ENST00000398333.7	ARPIN-AP3S2
ENSG00000250026.5	0.5459993507905672	-3.923844419234165	7.322499898973275	4.084684844249429e-11	2.2560522002000055e-10	14.142469693104086	FALSE	ENST00000513714.1	TMPRSS11BNL
ENSG00000250027.1	0.21512541189533427	-3.823885040797291	2.1676918684850905	0.03231330672108746	0.04341732373810987	-5.50606424164512	FALSE	ENST00000503478.1	AC022272.1
ENSG00000250031.1	0.6699109969857246	-3.798471136373102	5.088676187387305	1.4773862123307327e-6	3.48377708700753e-6	3.9031858473344254	FALSE	ENST00000510501.1	AC009927.1
ENSG00000250033.5	-0.20129215175296292	0.8966531637306254	-1.1757299732289883	0.2422127416135504	0.2822760186160101	-6.7262163606218515	FALSE	ENST00000512786.1	SLC7A11-AS1
ENSG00000250036.1	0.5279852767792667	-3.9027359820079166	5.787079468356803	6.704409182605856e-8	1.936857131043648e-7	6.860092743805995	FALSE	ENST00000509129.1	IGKV1D-37
ENSG00000250037.1	0.6053842587003869	-3.7941656691751615	7.245665073912918	6.00727156211331e-11	3.2180178156893594e-10	13.839213287686114	FALSE	ENST00000512324.1	AC091965.2
ENSG00000250041.2	-0.20567896050011544	-3.140458603688778	-1.1152094438307145	0.26716390039813254	0.3088309323693979	-6.751835360881522	FALSE	ENST00000503469.2	AC069360.1
ENSG00000250045.2	0.5049951800267727	-3.4551718690543125	2.548074908500726	0.012196157510957225	0.017421795610076982	-4.393911560245684	FALSE	ENST00000508108.2	CBX3P3
ENSG00000250053.1	-1.7899517113802814e-4	-3.3291991005308836	-9.95740722726824e-4	0.999207297296792	0.9992718664274736	-7.487346889143304	FALSE	ENST00000514074.1	RARRES2P4
ENSG00000250056.6	0.7044784725489734	-3.76965363635999	6.794209971516133	5.632389577927286e-10	2.3250696481195703e-9	11.645106873606512	FALSE	ENST00000652158.1	LINC01018
ENSG00000250057.1	0.5878154729743627	-3.9027359820079166	7.399046196573215	2.7778953852624924e-11	1.6077303284338942e-10	14.536535477182415	FALSE	ENST00000515670.1	AC114781.2
ENSG00000250067.12	-0.6281177031940783	-0.38483081524166984	-2.888972418922908	0.004646711222117821	0.007016880799482402	-3.186155111932976	FALSE	ENST00000436027.9	YJEFN3
ENSG00000250069.1	1.1700566446336993	-0.9120681409297923	4.401873601741545	2.4751718963839554e-5	4.951623612776382e-5	1.7829245683809969	UP	ENST00000508713.1	AC011379.1
ENSG00000250072.5	0.7020856193680632	-3.8595097319882483	7.723837937034352	5.339897623528633e-12	3.3917609530773294e-11	16.196664496164946	FALSE	ENST00000507373.1	SH3TC2-DT
ENSG00000250073.2	0.37176851697532654	-3.403529566627263	1.640052308972404	0.10381889674816082	0.12939007417552137	-6.189920725096602	FALSE	ENST00000532579.1	AP000866.2
ENSG00000250075.6	0.5414738847359964	-3.788475357522639	4.546615307101794	1.3946735819678495e-5	2.881704720231567e-5	1.7240109227400708	FALSE	ENST00000502400.5	AC104806.2
ENSG00000250081.1	0.4801298403368966	-3.952661919247277	7.192722964348802	7.830155816200336e-11	3.7674332787662487e-10	13.484276896298523	FALSE	ENST00000510261.1	AC025176.1
ENSG00000250090.1	0.19302123084548717	-3.6592116559937553	1.4283417454553922	0.15599496039078284	0.1883721915580333	-6.691630646122205	FALSE	ENST00000510553.1	AL390198.2
ENSG00000250091.3	-1.006112188883624	-2.496987471796311	-4.417663587136587	2.326317678338506e-5	4.6743822890115196e-5	1.7922166033671276	DOWN	ENST00000514254.3	DNAH10OS
ENSG00000250107.1	0.20780922283907496	-3.8061801991599653	1.8476262188556327	0.06731306335911204	0.08639384380043275	-6.123509598310161	FALSE	ENST00000508920.1	CACNA1G-AS1
ENSG00000250111.3	0.008757088425893973	-0.09808809223292271	0.026440007125118535	0.9789537532588524	0.9821268174143652	-7.265980045152169	FALSE	ENST00000507171.1	AC107982.1
ENSG00000250116.2	-0.3572878136353007	-0.8635810994393688	-1.5796417623715595	0.11702805035322038	0.14449129261370128	-5.944827610566808	FALSE	ENST00000506009.2	AC018682.1
ENSG00000250127.1	-0.1599405602482779	-3.52773301295005	-1.2685330848903569	0.20725559771389737	0.24451973548467892	-6.773727287163753	FALSE	ENST00000504333.1	LINC02108
ENSG00000250129.5	0.47169181303639296	-3.8339883236059067	4.743352171364037	6.281496768165596e-6	1.3587594378940635e-5	2.473737296769796	FALSE	ENST00000506476.5	AC116424.1
ENSG00000250130.1	0.17735503948111903	-2.4463426162001873	0.6913084588906792	0.4908117780695389	0.5357457382849614	-6.86799838138448	FALSE	ENST00000508195.1	AC090519.1
ENSG00000250131.1	0.46993723711305097	-3.6909101991075173	2.8969932077915117	0.0045377752475496596	0.0068644357295419125	-3.6683019491563114	FALSE	ENST00000507023.1	AC078881.1
ENSG00000250132.6	-1.7359738133275753	-2.1097077219451723	-9.632369187456545	2.470656108607198e-16	2.245866310531865e-15	26.54778396017025	DOWN	ENST00000543290.1	AC004803.1
ENSG00000250135.1	0.5449241690534067	-3.356578356276969	2.431530518806384	0.01663128787311085	0.023306543317269297	-4.6036080016756085	FALSE	ENST00000515055.1	AL049795.2
ENSG00000250138.4	-0.1108870423976709	2.968452898513611	-0.6249069829378198	0.5333117223207708	0.5771095489729224	-7.555439790710103	FALSE	ENST00000515156.2	AC139495.3
ENSG00000250148.1	0.7292832045695337	-3.7729497279907602	5.833286826057206	5.425443726283399e-8	1.591586903761954e-7	7.148991216028566	FALSE	ENST00000504812.1	KRT8P31
ENSG00000250151.9	-1.1920307188775405	1.835302682734534	-7.004767452884244	1.995599938177487e-10	8.914390140925037e-10	12.88891739969348	DOWN	ENST00000397256.5	ARPC4-TTLL3
ENSG00000250155.1	0.15112930418711182	-0.9732928467820225	0.5760053114355546	0.5657750074086877	0.6080087504101696	-6.98857734133705	FALSE	ENST00000510740.1	AC008957.1
ENSG00000250159.6	0.38082971076959893	-1.4950218083099445	1.635977936758887	0.10467030699691895	0.13037769496432997	-5.776726252427058	FALSE	ENST00000514616.5	AC106791.1
ENSG00000250170.1	0.16364232500785467	-3.8195795735993507	1.3245877259353076	0.18802248095586296	0.22366148464818872	-6.949713469372283	FALSE	ENST00000507770.1	RASA2-IT1
ENSG00000250174.5	0.43337308454269347	-3.938253169240721	5.7626464767038765	7.495907556257257e-8	2.139604842205313e-7	6.729944072248598	FALSE	ENST00000510827.5	MYLK-AS2
ENSG00000250182.3	0.3765984220023904	-3.6171135841260904	2.883976129824165	0.004715777058957386	0.007117008704902677	-3.650238514795322	FALSE	ENST00000503537.1	EEF1A1P13
ENSG00000250186.3	-1.4223516883525427	3.0333095165383077	-12.124871880984548	4.48498926029887e-22	6.267240974481743e-21	39.39560762250641	DOWN	ENST00000506504.3	AC091180.3
ENSG00000250189.2	0.3448753420011876	-3.8739184819948047	4.505363837274423	1.6442925852946955e-5	3.367810966781969e-5	1.5248251864182514	FALSE	ENST00000515103.2	AC097504.1
ENSG00000250197.1	-0.014789532630556594	-3.755244886353434	-0.09775902388322014	0.9222995557692284	0.9333055170552573	-7.764919337200982	FALSE	ENST00000513870.1	HMGN1P15
ENSG00000250208.6	0.5133549420814003	-3.899635646391234	5.786948113598525	6.708436692199344e-8	1.9378397806528613e-7	6.857018352144895	FALSE	ENST00000537095.1	FZD10-AS1
ENSG00000250220.1	0.4016329088400907	-3.8705148864058816	3.50108535909458	6.679140099989515e-4	0.0011215969204366075	-2.003436626737403	FALSE	ENST00000502790.1	AC053527.1
ENSG00000250222.1	0.16871994507892907	-3.7207370746877997	1.1311246893424898	0.2604350693861312	0.3016384623424462	-7.1181760366238045	FALSE	ENST00000514487.1	AC008443.5
ENSG00000250227.1	0.4298072937668906	-3.7286175022018457	3.079932679802326	0.0026088523425350295	0.004067354944146689	-3.190227672987609	FALSE	ENST00000513444.1	TRIM60P14
ENSG00000250234.1	0.43167358225020697	-3.938253169240721	5.40703720544187	3.702167870613581e-7	9.513449558425202e-7	5.170396885568801	FALSE	ENST00000507566.1	AC025754.1
ENSG00000250238.1	0.5304581776633994	-3.909435669227609	6.928108027532062	2.915479565455403e-10	1.2675926887199837e-9	12.209719554472962	FALSE	ENST00000511645.1	AC253576.1
ENSG00000250240.5	0.699987613517698	-3.227790324937053	3.4822979262602005	7.115795039011546e-4	0.001190530205662083	-1.641543033628075	FALSE	ENST00000513235.1	AC008840.1
ENSG00000250251.6	-0.7266757606898141	0.2070596357745541	-3.7864537114310717	2.4816765075077796e-4	4.390058367741944e-4	-0.5350435479420179	FALSE	ENST00000546358.5	PKD1P6
ENSG00000250254.2	0.7650604894992454	-3.57893629068584	4.553199923864454	1.3583818710283006e-5	2.8106581771554222e-5	1.8990590738524187	FALSE	ENST00000504686.2	PTTG2
ENSG00000250261.1	0.551902097906553	-3.923844419234165	7.2403176981292905	6.170419093025791e-11	3.288340422991293e-10	13.737748874795924	FALSE	ENST00000508880.1	CCDC74BP1
ENSG00000250264.1	2.727510371096817	-0.17306755687468495	4.464053081873323	1.937260348086704e-5	3.9285908598558385e-5	1.949923036677733	UP	ENST00000452392.2	AL669918.1
ENSG00000250267.2	0.6670503403222672	-3.7755982714003413	5.708282852071209	9.600541926577893e-8	2.6952922785618043e-7	6.589951420892033	FALSE	ENST00000504175.2	AC021237.1
ENSG00000250273.1	0.43950863176762683	-3.8470123038603017	4.082463010269059	8.420570263988799e-5	1.5779711255735384e-4	-0.030638250087078767	FALSE	ENST00000512850.1	PSMC1P5
ENSG00000250274.1	2.7077985440216583	0.9256204389166646	11.627075684629704	6.18929609908666e-21	7.965534006608328e-20	36.98799920428259	UP	ENST00000511921.1	AC034199.1
ENSG00000250280.2	0.5580694306858336	-3.8595097319882483	5.326767391820205	5.270454829897861e-7	1.3230423186942302e-6	4.869636992728967	FALSE	ENST00000545709.1	AC026124.1
ENSG00000250286.1	0.509227123514684	-3.938253169240721	7.346229677522658	3.6250044766408245e-11	2.0263886321290733e-10	14.251143747340059	FALSE	ENST00000509260.1	AC021491.2
ENSG00000250290.1	0.7646273679283065	-3.7606672330766977	5.783490532001024	6.815308909106055e-8	1.9635803905301182e-7	6.93188321276449	FALSE	ENST00000505112.1	NCAPGP1
ENSG00000250295.6	0.43250219481259294	-3.938253169240721	5.777070288971664	7.01820655441701e-8	2.013603348834958e-7	6.795061555604258	FALSE	ENST00000517475.1	RDH10-AS1
ENSG00000250299.6	0.08189312101312184	-2.338912794299976	0.3295805835619691	0.7423366176125112	0.7730570953617674	-7.039308486850015	FALSE	ENST00000509685.3	MRPS31P4
ENSG00000250302.2	0.3635959947683497	-3.8971870265751796	4.427254994201099	2.2401533649289456e-5	4.509445041056238e-5	1.213329440727268	FALSE	ENST00000514957.1	LINC01618
ENSG00000250303.3	0.8192101905292225	-0.6044625777140871	4.270611581611618	4.1227601394949855e-5	8.030690486950836e-5	1.274013131769851	FALSE	ENST00000527511.1	AP002884.1
ENSG00000250305.9	0.35688211593423624	-3.634284574648464	2.52916434819589	0.012834539746028467	0.018280551940503112	-4.574793844898357	FALSE	ENST00000532376.2	TRMT9B
ENSG00000250312.8	0.08428077455866616	1.1577362546948122	0.5510909674248954	0.5826763881274821	0.6241132147047039	-7.305343939239084	FALSE	ENST00000510175.6	ZNF718
ENSG00000250316.1	0.9573229476935003	-3.780766294735776	8.220538343359301	4.138236214360937e-13	2.8926532815469674e-12	18.79255512708649	FALSE	ENST00000507289.1	AC068880.1
ENSG00000250317.8	-0.2211771761004106	3.7271102344166227	-2.686995791776255	0.008315981566856662	0.012161410888606066	-4.335717049015835	FALSE	ENST00000614775.4	SMIM20
ENSG00000250318.1	0.28412379157974854	-2.1979257213697116	0.9391529964620884	0.3496867621894848	0.3941122478712789	-6.690369169840131	FALSE	ENST00000510957.1	AC003072.1
ENSG00000250325.1	0.6919508841611308	-3.7529581702898342	5.656437925098135	1.2142783210172063e-7	3.357243643780667e-7	6.378324647105904	FALSE	ENST00000503202.1	IGBP1P4
ENSG00000250326.1	0.31938559041521875	-3.6520969202439426	2.3900590795336463	0.018526294260634596	0.025804421742199712	-4.910925432276274	FALSE	ENST00000507486.1	AC104596.1
ENSG00000250327.1	0.5370981105681372	-3.909435669227609	6.813805707341408	5.116447353485581e-10	2.135440648396517e-9	11.652331000140464	FALSE	ENST00000504462.1	RPSAP70
ENSG00000250329.1	0.5050985899481125	-3.923844419234165	6.71741066063405	8.199354323704066e-10	3.270443492619694e-9	11.17722919520289	FALSE	ENST00000512118.1	KDELC1P1
ENSG00000250331.1	0.4801298403368966	-3.952661919247277	7.192722964348802	7.830155816200336e-11	3.7674332787662487e-10	13.484276896298523	FALSE	ENST00000504012.1	LINC01340
ENSG00000250332.1	0.4798090752618565	-3.923844419234165	5.845881972037028	5.12055880994474e-8	1.5100184478411736e-7	7.111250559118814	FALSE	ENST00000511359.1	AC010460.3
ENSG00000250334.5	0.5743218803107961	-2.7915923197214756	2.4573014571199305	0.015542503329623314	0.021873849091006266	-4.29933524387898	FALSE	ENST00000508174.5	LINC00989
ENSG00000250348.1	1.725601969639644	-2.738187099915795	6.536944682487719	1.9686247761448937e-9	7.293856125357523e-9	10.871796238587235	UP	ENST00000502589.1	AC113404.1
ENSG00000250349.3	0.20317719185019703	-3.799623446491693	1.734153359067881	0.08566086040396799	0.10810907038628409	-6.315549752925399	FALSE	ENST00000465127.1	AF241726.2
ENSG00000250362.1	0.44699865671896427	-3.938253169240721	6.393622267691787	3.919824632999388e-9	1.3798068013260214e-8	9.631991829482573	FALSE	ENST00000503091.1	AC008592.1
ENSG00000250365.6	-0.3585113172517471	-2.8345180547186066	-1.6511894715659818	0.10152003124472118	0.12672909889439848	-5.901859822001966	FALSE	ENST00000550431.1	AL139353.2
ENSG00000250366.2	0.44902379728483804	-3.938253169240721	6.417285153250658	3.5000398782982216e-9	1.239510690081082e-8	9.742490270968581	FALSE	ENST00000503525.2	TUNAR
ENSG00000250371.1	0.4801298403368966	-3.952661919247277	7.192722964348802	7.830155816200336e-11	3.7674332787662487e-10	13.484276896298523	FALSE	ENST00000506899.1	AC007370.2
ENSG00000250374.4	0.2984148091381028	-3.895026919221053	3.3071063812813684	0.0012699052055808813	0.002063529290379013	-2.6246747738181693	FALSE	ENST00000503032.2	TRIM75P
ENSG00000250378.3	0.44274518568456395	-3.8983230108518234	4.754905390086171	5.9903111269529984e-6	1.2989499089354717e-5	2.480843267984868	FALSE	ENST00000637505.1	AC114296.1
ENSG00000250379.1	-0.019712666964118598	-3.037939555828939	-0.0989914398868113	0.9213232155849294	0.9324089775302358	-7.345895214081591	FALSE	ENST00000510176.1	AC020659.2
ENSG00000250381.1	0.5541329194252711	-3.923844419234165	6.980262252116305	2.2530542229538465e-10	9.978041824133276e-10	12.455273495483237	FALSE	ENST00000505679.1	UNC93B4
ENSG00000250387.2	0.5591717451359953	-3.909435669227609	7.623268786109058	8.917339946707019e-12	5.5390227981231315e-11	15.653373563808683	FALSE	ENST00000517705.1	LINC02197
ENSG00000250397.2	-0.4833338392649925	-1.2610421338403714	-2.3171938636480234	0.022323205479786834	0.030745688426572423	-4.514804503612552	FALSE	ENST00000506172.2	AP006623.1
ENSG00000250410.1	0.5208076246389505	-3.9315534820210285	7.170018867886883	8.770867801541151e-11	4.180411151729315e-10	13.380148896332011	FALSE	ENST00000514884.1	AC112722.1
ENSG00000250413.1	0.47752842078518193	-3.8373919191948294	4.616993007205481	1.0509116466424062e-5	2.205275748262763e-5	1.9754908932934683	FALSE	ENST00000503493.1	AC005674.1
ENSG00000250420.8	-0.11394413305751193	-3.5697092091284217	-0.6905856633670008	0.49126426261831213	0.5361829209972847	-7.379890946335682	FALSE	ENST00000503486.6	AACSP1
ENSG00000250423.2	0.30622967004790075	-3.8595097319882483	2.7069612998337584	0.00786145601800202	0.011529390507898531	-4.285514419023063	FALSE	ENST00000402510.2	KIAA1210
ENSG00000250424.4	0.5163422921474643	-3.9325901660505376	6.505617127535536	2.2896715367756523e-9	8.413856512677192e-9	10.163216966395314	FALSE	ENST00000509504.2	AC004691.2
ENSG00000250426.2	0.41965043532530616	-3.9315534820210285	5.249117139184805	7.397159252604226e-7	1.819573020635826e-6	4.497123542537269	FALSE	ENST00000505798.2	FTLP10
ENSG00000250444.1	0.49090237595787534	-3.809583794748888	4.498484089404784	1.68991898990341e-5	3.4532496583805605e-5	1.5347068628370604	FALSE	ENST00000502314.1	CCT5P1
ENSG00000250461.1	0.5268248014399409	-0.8709291550289244	1.8090359014559672	0.07314601778296843	0.09336916621653081	-5.563317817835234	FALSE	ENST00000439448.2	AC122718.1
ENSG00000250462.8	-0.6667014248980183	1.5144929088717474	-3.9860296777106363	1.204484810611425e-4	2.2152958499046187e-4	-0.04047097921215226	FALSE	ENST00000412831.1	LRRC37BP1
ENSG00000250471.2	0.5001368886312338	-3.909090506953073	6.368622337773488	4.417301234653698e-9	1.541771626240429e-8	9.525596841298118	FALSE	ENST00000514075.2	GMPSP1
ENSG00000250472.1	0.3206458868687028	-3.655393011874713	1.9974365901625601	0.048218571457036424	0.06320774283153445	-5.746964228908101	FALSE	ENST00000503723.1	TRIM36-IT1
ENSG00000250473.1	0.5023083603508082	-3.7586484819423567	3.9870340176315033	1.2000372100484325e-4	2.2080342245523176e-4	-0.3182388946408503	FALSE	ENST00000507982.1	DUTP7
ENSG00000250474.2	0.17248937710075007	-0.19603784022514495	0.8049725505745375	0.42255252775427665	0.4677364222534286	-6.926930388396293	FALSE	ENST00000515260.2	WBP1LP2
ENSG00000250475.1	0.4801298403368966	-3.952661919247277	7.192722964348802	7.830155816200336e-11	3.7674332787662487e-10	13.484276896298523	FALSE	ENST00000513850.1	AC017037.2
